FrameNumber	StartTime	pl_Confidence	Angular DifferenceTrial Number
403	7950.214	NaN	2.529995	0	
404	7971.794	NaN	2.529995	0	
405	7993.781	NaN	2.529995	0	
406	8019.067	NaN	2.529995	0	
407	8033.514	NaN	2.529995	0	
408	8063.611	NaN	2.529995	0	
409	8084.357	NaN	2.529995	0	
410	8105.198	NaN	2.529995	0	
411	8123.336	NaN	2.529995	0	
412	8143.691	NaN	2.529995	0	
413	8175.394	NaN	2.529995	0	
414	8188.466	NaN	2.529995	0	
415	8211.045	NaN	2.529995	0	
416	8235.134	NaN	2.529995	0	
417	8260.539	NaN	2.529995	0	
418	8282.216	NaN	2.529995	0	
419	8304.175	NaN	2.529995	0	
420	8322.664	NaN	2.529995	0	
421	8345.124	NaN	2.529995	0	
422	8376.517	NaN	2.529995	0	
423	8400.718	NaN	2.529995	0	
424	8422.157	NaN	2.529995	0	
425	8435.105	NaN	2.529995	0	
426	8462.314	NaN	2.529995	0	
427	8486.099	NaN	2.529995	0	
428	8512.041	NaN	2.529995	0	
429	8533.671	NaN	2.529995	0	
430	8553.328	NaN	2.529995	0	
431	8570.104	NaN	2.529995	0	
432	8598.935	NaN	2.529995	0	
433	8613.634	NaN	2.529995	0	
434	8636.76	NaN	2.529995	0	
435	8662.138	NaN	2.529995	0	
436	8682.896	NaN	2.529995	0	
437	8701.856	NaN	2.529995	0	
438	8724.693	NaN	2.529995	0	
439	8751.741	NaN	2.529995	0	
440	8768.637	NaN	2.529995	0	
441	8791.177	NaN	2.529995	0	
442	8813.218	NaN	2.529995	0	
443	8836.604	NaN	2.529995	0	
444	8857.862	NaN	2.529995	0	
445	8884.442	NaN	2.529995	0	
446	8904.364	NaN	2.529995	0	
447	8928.859	NaN	2.529995	0	
448	8952.375	NaN	2.529995	0	
449	8978.021	NaN	2.529995	0	
450	8997.663	NaN	2.529995	0	
451	9016.561	NaN	2.529995	0	
452	9037.79	NaN	2.529995	0	
453	9073.232	NaN	2.529995	0	
454	9097.051	NaN	2.529995	0	
455	9128.62	NaN	2.529995	0	
456	9152.893	NaN	2.529995	0	
457	9172.668	NaN	2.529995	0	
458	9193.99	NaN	2.529995	0	
459	9218.247	NaN	2.529995	0	
460	9237.654	NaN	2.529995	0	
461	9272.473	NaN	2.529995	0	
462	9291.645	NaN	2.529995	0	
463	9308.15	NaN	2.529995	0	
464	9328.158	NaN	2.529995	0	
465	9351.591	NaN	2.529995	0	
466	9374.875	NaN	2.529995	0	
467	9394.978	NaN	2.529995	0	
468	9416.933	NaN	2.529995	0	
469	9439.383	NaN	2.529995	0	
470	9467.562	NaN	2.529995	0	
471	9483.882	NaN	2.529995	0	
472	9507.625	NaN	2.529995	0	
473	9540.118	NaN	2.529995	0	
474	9552.206	NaN	2.529995	0	
475	9575.146	NaN	2.529995	0	
476	9595.648	NaN	2.529995	0	
477	9617.651	NaN	2.529995	0	
478	9640.509	NaN	2.529995	0	
479	9664.345	NaN	2.529995	0	
480	9687.844	NaN	2.529995	0	
481	9707.257	NaN	2.529995	0	
482	9734.112	NaN	2.529995	0	
483	9754.986	NaN	2.529995	0	
484	9775.002	NaN	2.529995	0	
485	9797.935	NaN	2.529995	0	
486	9820.824	NaN	2.529995	0	
487	9842.153	NaN	2.529995	0	
488	9865.664	NaN	2.529995	0	
489	9886.893	NaN	2.529995	0	
490	9909.037	NaN	2.529995	0	
491	9932.255	NaN	2.529995	0	
492	9954.615	NaN	2.529995	0	
493	9983.299	NaN	2.529995	0	
494	9999.028	NaN	2.529995	0	
495	10020.94	NaN	2.529995	0	
496	10043.18	NaN	2.529995	0	
497	10067.04	NaN	2.529995	0	
498	10087.69	NaN	2.529995	0	
499	10110.32	NaN	2.529995	0	
500	10131.91	NaN	2.529995	0	
501	10156.66	NaN	2.529995	0	
502	10180.37	NaN	2.529995	0	
503	10200.06	NaN	2.529995	0	
504	10221.02	NaN	2.529995	0	
505	10243.22	NaN	2.529995	0	
506	10265.26	NaN	2.529995	0	
507	10286.3	NaN	2.529995	0	
508	10309.88	NaN	2.529995	0	
509	10333.1	NaN	2.529995	0	
510	10354.71	NaN	2.529995	0	
511	10377.38	NaN	2.529995	0	
512	10402.53	NaN	2.529995	0	
513	10421.68	NaN	2.529995	0	
514	10444.74	NaN	2.529995	0	
515	10468.79	NaN	2.529995	0	
516	10489.4	NaN	2.529995	0	
517	10522.28	NaN	2.529995	0	
518	10540.85	NaN	2.529995	0	
519	10555.92	NaN	2.529995	0	
520	10578.85	NaN	2.529995	0	
521	10605.2	NaN	2.529995	0	
522	10624.73	NaN	2.529995	0	
523	10646.57	NaN	2.529995	0	
524	10668.61	NaN	2.529995	0	
525	10692.17	NaN	2.529995	0	
526	10712.44	NaN	2.529995	0	
527	10734.06	NaN	2.529995	0	
528	10761.17	NaN	2.529995	0	
529	10779.32	NaN	2.529995	0	
530	10807.38	NaN	2.529995	0	
531	10826.71	NaN	2.529995	0	
532	10854.75	NaN	2.529995	0	
533	10868.79	NaN	2.529995	0	
534	10892.97	NaN	2.529995	0	
535	10914.15	NaN	2.529995	0	
536	10938.08	NaN	2.529995	0	
537	10978.33	NaN	2.529995	0	
538	11011.65	NaN	2.529995	0	
539	11040.37	NaN	2.529995	0	
540	11070.09	NaN	2.529995	0	
541	11093.7	NaN	2.529995	0	
542	11116.83	NaN	2.529995	0	
543	11138.01	NaN	2.529995	0	
544	11160.34	NaN	2.529995	0	
545	11182.87	NaN	2.529995	0	
546	11203.62	NaN	2.529995	0	
547	11228.1	NaN	2.529995	0	
548	11266.3	NaN	2.529995	0	
549	11294.48	NaN	2.529995	0	
550	11325.16	NaN	2.529995	0	
551	11340	NaN	2.529995	0	
552	11360.62	NaN	2.529995	0	
553	11382.65	NaN	2.529995	0	
554	11405.64	NaN	2.529995	0	
555	11433.77	NaN	2.529995	0	
556	11456.22	NaN	2.529995	0	
557	11472.72	NaN	2.529995	0	
558	11496.34	NaN	2.529995	0	
559	11527.54	NaN	2.529995	0	
560	11540.6	NaN	2.529995	0	
561	11562.66	NaN	2.529995	0	
562	11584.44	NaN	2.529995	0	
563	11606.53	NaN	2.529995	0	
564	11627.58	NaN	2.529995	0	
565	11655.47	NaN	2.529995	0	
566	11676.02	NaN	2.529995	0	
567	11694.7	NaN	2.529995	0	
568	11717.78	NaN	2.529995	0	
569	11744.22	NaN	2.529995	0	
570	11763.02	NaN	2.529995	0	
571	11786.17	NaN	2.529995	0	
572	11808.16	NaN	2.529995	0	
573	11830.45	NaN	2.529995	0	
574	11854.91	NaN	2.529995	0	
575	11879.58	NaN	2.529995	0	
576	11904.47	NaN	2.529995	0	
577	11923.12	NaN	2.529995	0	
578	11944.08	NaN	2.529995	0	
579	11965.18	NaN	2.529995	0	
580	11995.35	NaN	2.529995	0	
581	12019.08	NaN	2.529995	0	
582	12032.08	NaN	2.529995	0	
583	12055.17	NaN	2.529995	0	
584	12078.42	NaN	2.529995	0	
585	12101.21	NaN	2.529995	0	
586	12122.05	NaN	2.529995	0	
587	12149.35	NaN	2.529995	0	
588	12164.65	NaN	2.529995	0	
589	12187.44	NaN	2.529995	0	
590	12210.36	NaN	2.529995	0	
591	12235.14	NaN	2.529995	0	
592	12256.79	NaN	2.529995	0	
593	12282.64	NaN	2.529995	0	
594	12305.72	NaN	2.529995	0	
595	12326.36	NaN	2.529995	0	
596	12346.17	NaN	2.529995	0	
597	12365.66	NaN	2.529995	0	
598	12397.91	NaN	2.529995	0	
599	12419.02	NaN	2.529995	0	
600	12433.44	NaN	2.529995	0	
601	12455.56	NaN	2.529995	0	
602	12478.98	NaN	2.529995	0	
603	12502.34	NaN	2.529995	0	
604	12523.66	NaN	2.529995	0	
605	12547.61	NaN	2.529995	0	
606	12577.46	NaN	2.529995	0	
607	12599.05	NaN	2.529995	0	
608	12613.39	NaN	2.529995	0	
609	12636.27	NaN	2.529995	0	
610	12657.57	NaN	2.529995	0	
611	12679.95	NaN	2.529995	0	
612	12706	NaN	2.529995	0	
613	12723.8	NaN	2.529995	0	
614	12746.96	NaN	2.529995	0	
615	12792.02	NaN	2.529995	0	
616	12817.94	NaN	2.529995	0	
617	12836.57	NaN	2.529995	0	
618	12857.86	NaN	2.529995	0	
619	12880.77	NaN	2.529995	0	
620	12901.13	NaN	2.529995	0	
621	12929.57	NaN	2.529995	0	
622	12989.76	NaN	2.349513	0	
623	13017.08	NaN	2.349513	0	
624	13040.5	NaN	2.349513	0	
625	13051.7	NaN	2.349513	0	
626	13074.31	NaN	2.349513	0	
627	13096.42	NaN	2.349513	0	
628	13118.72	NaN	2.349513	0	
629	13142.53	NaN	2.349513	0	
630	13227.99	NaN	2.349513	0	
631	13250.2	NaN	2.349513	0	
632	13272.31	NaN	2.349513	0	
633	13285.91	NaN	2.349513	0	
634	13306.27	NaN	2.349513	0	
635	13321.42	NaN	2.349513	0	
636	13341.8	NaN	2.349513	0	
637	13366.15	NaN	2.349513	0	
638	13386.64	NaN	2.349513	0	
639	13419.45	NaN	2.349513	0	
640	13442.34	NaN	2.349513	0	
641	13454.01	NaN	2.349513	0	
642	13477.92	NaN	2.349513	0	
643	13502.96	NaN	2.349513	0	
644	13525.75	NaN	2.349513	0	
645	13560.18	NaN	2.349513	0	
646	13588.41	NaN	2.349513	0	
647	13613.77	NaN	2.349513	0	
648	13633.82	NaN	2.349513	0	
649	13655.29	NaN	2.349513	0	
650	13687.26	NaN	2.349513	0	
651	13706.35	NaN	2.349513	0	
652	13722.21	NaN	2.349513	0	
653	13744.19	NaN	2.349513	0	
654	13766.3	NaN	2.349513	0	
655	13790.24	NaN	2.349513	0	
656	13811.63	NaN	2.349513	0	
657	13833.35	NaN	2.349513	0	
658	13856.43	NaN	2.349513	0	
659	13890.62	NaN	2.349513	0	
660	13911.12	NaN	2.349513	0	
661	13923.12	NaN	2.349513	0	
662	13945.53	NaN	2.349513	0	
663	13968.06	NaN	2.349513	0	
664	13990.63	NaN	2.349513	0	
665	14012.64	NaN	2.349513	0	
666	14034.51	NaN	2.349513	0	
667	14071.55	NaN	2.349513	0	
668	14093.76	NaN	2.349513	0	
669	14111.25	NaN	2.349513	0	
670	14124.51	NaN	2.349513	0	
671	14146.07	NaN	2.349513	0	
672	14168.67	NaN	2.349513	0	
673	14191.12	NaN	2.349513	0	
674	14213.58	NaN	2.349513	0	
675	14236.35	NaN	2.349513	0	
676	14258.24	NaN	2.349513	0	
677	14280.58	NaN	2.349513	0	
678	14313.62	NaN	2.349513	0	
679	14333.07	NaN	2.349513	0	
680	14347.48	NaN	2.349513	0	
681	14369.47	NaN	2.349513	0	
682	14392.84	NaN	2.349513	0	
683	14414.63	NaN	2.349513	0	
684	14437.78	NaN	2.349513	0	
685	14459.46	NaN	2.349513	0	
686	14481.27	NaN	2.349513	0	
687	14504.25	NaN	2.349513	0	
688	14536.66	NaN	2.349513	0	
689	14548.41	NaN	2.349513	0	
690	14571.53	NaN	2.349513	0	
691	14593.84	NaN	2.349513	0	
692	14615.44	NaN	2.349513	0	
693	14638.11	NaN	2.349513	0	
694	14660.65	NaN	2.349513	0	
695	14682.86	NaN	2.349513	0	
696	14705.24	NaN	2.349513	0	
697	14727.28	NaN	2.349513	0	
698	14759.79	NaN	2.349513	0	
699	14781.71	NaN	2.349513	0	
700	14793.99	NaN	2.349513	0	
701	14818.58	NaN	2.349513	0	
702	14839.42	NaN	2.349513	0	
703	14861.61	NaN	2.349513	0	
704	14873.71	NaN	2.349513	0	
705	14900.6	NaN	2.349513	0	
706	14922.22	NaN	2.349513	0	
707	14943.3	NaN	2.349513	0	
708	14965.07	NaN	2.349513	0	
709	15009.43	NaN	2.349513	0	
710	15033.32	NaN	2.349513	0	
711	15043.54	NaN	2.349513	0	
712	15066.82	NaN	2.349513	0	
713	15085.77	NaN	2.349513	0	
714	15108.63	NaN	2.349513	0	
715	15129.35	NaN	2.349513	0	
716	15158.67	NaN	2.349513	0	
717	15174.01	NaN	2.349513	0	
718	15196.17	NaN	2.349513	0	
719	15218.44	NaN	2.349513	0	
720	15241.88	NaN	2.349513	0	
721	15263.9	NaN	2.349513	0	
722	15286.31	NaN	2.349513	0	
723	15308.43	NaN	2.349513	0	
724	15330.55	NaN	2.349513	0	
725	15353.31	NaN	2.349513	0	
726	15375.58	NaN	2.349513	0	
727	15398.14	NaN	2.349513	0	
728	15419.53	NaN	2.349513	0	
729	15447.89	NaN	2.349513	0	
730	15464.22	NaN	2.349513	0	
731	15486.85	NaN	2.349513	0	
732	15513.83	NaN	2.349513	0	
733	15531.74	NaN	2.349513	0	
734	15555.91	NaN	2.349513	0	
735	15576.54	NaN	2.349513	0	
736	15598.57	NaN	2.349513	0	
737	15627.28	NaN	2.349513	0	
738	15643.65	NaN	2.349513	0	
739	15665.47	NaN	2.349513	0	
740	15687.77	NaN	2.349513	0	
741	15710.94	NaN	2.349513	0	
742	15732.56	NaN	2.349513	0	
743	15755.33	NaN	2.349513	0	
744	15777.46	NaN	2.349513	0	
745	15795.85	NaN	2.349513	0	
746	15806.43	NaN	2.349513	0	
747	15827.43	NaN	2.349513	0	
748	15841.81	NaN	2.349513	0	
749	15860.25	NaN	2.349513	0	
750	15881.69	NaN	2.349513	0	
751	15896.89	NaN	2.349513	0	
752	15917.14	NaN	2.349513	0	
753	15938.99	NaN	2.349513	0	
754	15956.63	NaN	2.349513	0	
755	15970.2	NaN	2.349513	0	
756	15990.64	NaN	2.349513	0	
757	16012.33	NaN	2.349513	0	
758	16033.9	NaN	2.349513	0	
759	16075.36	NaN	2.349513	0	
760	16099.28	NaN	2.349513	0	
761	16129.1	NaN	2.349513	0	
762	16156.12	NaN	2.349513	0	
763	16177.6	NaN	2.349513	0	
764	16201.36	NaN	2.349513	0	
765	16221.81	NaN	2.349513	0	
766	16234.85	NaN	2.349513	0	
767	16257.81	NaN	2.349513	0	
768	16280.52	NaN	2.349513	0	
769	16302.88	NaN	2.349513	0	
770	16324.95	NaN	2.349513	0	
771	16346.99	NaN	2.349513	0	
772	16369.65	NaN	2.349513	0	
773	16401.19	NaN	2.349513	0	
774	16419.82	NaN	2.349513	0	
775	16435.95	NaN	2.349513	0	
776	16458.81	NaN	2.349513	0	
777	16480.98	NaN	2.349513	0	
778	16507.31	NaN	2.349513	0	
779	16526.52	NaN	2.349513	0	
780	16548.39	NaN	2.349513	0	
781	16570.23	NaN	2.349513	0	
782	16592.74	NaN	2.349513	0	
783	16615.15	NaN	2.349513	0	
784	16642.05	NaN	2.349513	0	
785	16659.97	NaN	2.349513	0	
786	16685.11	NaN	2.349513	0	
787	16703.87	NaN	2.349513	0	
788	16727.08	NaN	2.349513	0	
789	16748.59	NaN	2.349513	0	
790	16771.63	NaN	2.349513	0	
791	16793.67	NaN	2.349513	0	
792	16815.87	NaN	2.349513	0	
793	16838.69	NaN	2.349513	0	
794	16861.12	NaN	2.349513	0	
795	16883.45	NaN	2.349513	0	
796	16905.55	NaN	2.349513	0	
797	16916.54	NaN	2.349513	0	
798	16939.2	NaN	2.349513	0	
799	16958.4	NaN	2.349513	0	
800	16979.36	NaN	2.349513	0	
801	16991.15	NaN	2.349513	0	
802	17010.65	NaN	2.349513	0	
803	17021.46	NaN	2.349513	0	
804	17041.76	NaN	2.349513	0	
805	17063.27	NaN	2.349513	0	
806	17079.26	NaN	2.349513	0	
807	17097.83	NaN	2.349513	0	
808	17119.66	NaN	2.349513	0	
809	17136.4	NaN	2.349513	0	
