7/1/2019 3:27:49 PM	The file contains frame by frame data of location for 2 tracked objects 
The coordinate system is in Unity world coordinates.
-------------------------------------------------
FrameNumber	StartTime	pl_Confidence	Angular DifferenceTrial Number
441	5194.276	0	0	0	
442	5206.191	0	0	0	
443	5217.238	0	0	0	
444	5227.955	0	0	0	
445	5240.318	0	0	0	
446	5250.173	0	0	0	
447	5261.447	0	0	0	
448	5273.874	0	0	0	
449	5283.306	0	0	0	
450	5296.122	0	0	0	
451	5305.817	0	0	0	
452	5317.604	0	0	0	
453	5328.801	0	0	0	
454	5341.27	0	0	0	
455	5350.842	0	0	0	
456	5362.301	0	0	0	
457	5373.167	0	0	0	
458	5385.363	0	0	0	
459	5397.704	0	0	0	
460	5407.662	0	0	0	
461	5419.427	0	0	0	
462	5429.581	0	0	0	
463	5442.021	0	0	0	
464	5453.318	0	0	0	
465	5463.942	0	0	0	
466	5475.718	0	0	0	
467	5486.92	0	0	0	
468	5497.201	0	0	0	
469	5509.343	0	0	0	
470	5519.701	0	0	0	
471	5531.139	0	0	0	
472	5541.693	0	0	0	
473	5555.034	0	0	0	
474	5564.667	0	0	0	
475	5575.904	0	0	0	
476	5586.568	0	0	0	
477	5598.132	0	0	0	
478	5610.415	0	0	0	
479	5621.542	0	0	0	
480	5632.172	0	0	0	
481	5643.044	0	0	0	
482	5654.238	0	0	0	
483	5665.643	0	0	0	
484	5676.3	0	0	0	
485	5687.997	0	0	0	
486	5699.226	0	0	0	
487	5710	0	0	0	
488	5721.335	0	0	0	
489	5732.552	0	0	0	
490	5743.706	0	0	0	
491	5755.218	0	0	0	
492	5767.244	0	0	0	
493	5777.73	0	0	0	
494	5788.616	0	0	0	
495	5799.682	0	0	0	
496	5810.786	0	0	0	
497	5821.937	0	0	0	
498	5834.416	0	0	0	
499	5844.514	0	0	0	
500	5854.54	0	0	0	
501	5865.547	0	0	0	
502	5877.08	0	0	0	
503	5888.533	0	0	0	
504	5901.934	0	0	0	
505	5910.148	0	0	0	
506	5920.235	0	0	0	
507	5931.547	0	0	0	
508	5942.185	0	0	0	
509	5953.32	0	0	0	
510	5967.657	0	0	0	
511	5976.498	0	0	0	
512	5986.645	0	0	0	
513	5998.658	0	0	0	
514	6009.594	0	0	0	
515	6021.367	0	0	0	
516	6032.693	0	0	0	
517	6043.104	0	0	0	
518	6053.834	0	0	0	
519	6065.906	0	0	0	
520	6076.642	0	0	0	
521	6087.495	0	0	0	
522	6099.537	0	0	0	
523	6110.522	0	0	0	
524	6121.927	0	0	0	
525	6132.833	0	0	0	
526	6143.694	0	0	0	
527	6155.157	0	0	0	
528	6166.71	0	0	0	
529	6178.195	0	0	0	
530	6188.696	0	0	0	
531	6199.75	0	0	0	
532	6211.34	0	0	0	
533	6222.264	0	0	0	
534	6234.472	0	0	0	
535	6244.683	0	0	0	
536	6255.302	0	0	0	
537	6267.066	0	0	0	
538	6278.087	0	0	0	
539	6289.532	0	0	0	
540	6300.77	0	0	0	
541	6314.345	0	0	0	
542	6323.91	0	0	0	
543	6335.392	0	0	0	
544	6346.055	0	0	0	
545	6357.68	0	0	0	
546	6369.098	0	0	0	
547	6381.082	0	0	0	
548	6391.609	0	0	0	
549	6402.902	0	0	0	
550	6413.469	0	0	0	
551	6425.567	0	0	0	
552	6437.552	0	0	0	
553	6447.631	0	0	0	
554	6457.742	0	0	0	
555	6468.833	0	0	0	
556	6480.339	0	0	0	
557	6491.082	0	0	0	
558	6502.363	0	0	0	
559	6513.515	0	0	0	
560	6525.024	0	0	0	
561	6537.105	0	0	0	
562	6547.198	0	0	0	
563	6558.809	0	0	0	
564	6569.394	0	0	0	
565	6581.089	0	0	0	
566	6593.24	0	0	0	
567	6603.981	0	0	0	
568	6614.428	0	0	0	
569	6624.799	0	0	0	
570	6637.74	0	0	0	
571	6647.924	0	0	0	
572	6658.892	0	0	0	
573	6671.07	0	0	0	
574	6681.853	0	0	0	
575	6692.499	0	0	0	
576	6705.106	0	0	0	
577	6715.287	0	0	0	
578	6725.735	0	0	0	
579	6737.474	0	0	0	
580	6748.454	0	0	0	
581	6768.389	0	0	0	
582	6776.317	0	0	0	
583	6783.29	0	0	0	
584	6790.226	0	0	0	
585	6801.413	0	0	0	
586	6811.517	0	0	0	
587	6823.813	0	0	0	
588	6834.58	0	0	0	
589	6845.556	0	0	0	
590	6856.848	0	0	0	
591	6868.362	0	0	0	
592	6880.189	0	0	0	
593	6890.429	0	0	0	
594	6902.227	0	0	0	
595	6912.714	0	0	0	
596	6923.724	0	0	0	
597	6934.793	0	0	0	
598	6945.816	0	0	0	
599	6957.536	0	0	0	
600	6969.549	0	0	0	
601	6980.352	0	0	0	
602	6990.364	0	0	0	
603	7001.833	0	0	0	
604	7013.458	0	0	0	
605	7027.49	0	0	0	
606	7036.575	0	0	0	
607	7046.607	0	0	0	
608	7057.459	0	0	0	
609	7068.295	0	0	0	
610	7079.738	0	0	0	
611	7091.85	0	0	0	
612	7102.764	0	0	0	
613	7114.056	0	0	0	
614	7127.017	0	0	0	
615	7136.107	0	0	0	
616	7146.824	0	0	0	
617	7158.585	0	0	0	
618	7171.108	0	0	0	
619	7181.197	0	0	0	
620	7192.27	0	0	0	
621	7203.594	0	0	0	
622	7214.266	0	0	0	
623	7226.406	0	0	0	
624	7237.975	0	0	0	
625	7249.568	0	0	0	
626	7260.502	0	0	0	
627	7271.445	0	0	0	
628	7283.458	0	0	0	
629	7295.147	0	0	0	
630	7306.747	0	0	0	
631	7318.497	0	0	0	
632	7329.938	0	0	0	
633	7340.648	0	0	0	
634	7351.713	0	0	0	
635	7362.178	0	0	0	
636	7375.763	0	0	0	
637	7385.23	0	0	0	
638	7396.485	0	0	0	
639	7407.154	0	0	0	
640	7419.008	0	0	0	
641	7429.579	0	0	0	
642	7441.271	0	0	0	
643	7452.061	0	0	0	
644	7463.768	0	0	0	
645	7474.627	0	0	0	
646	7486.252	0	0	0	
647	7496.981	0	0	0	
648	7509.726	0	0	0	
649	7519.509	0	0	0	
650	7530.939	0	0	0	
651	7542.198	0	0	0	
652	7553.163	0	0	0	
653	7564.169	0	0	0	
654	7575.791	0	0	0	
655	7586.658	0	0	0	
656	7597.405	0	0	0	
657	7609.212	0	0	0	
658	7620.173	0	0	0	
659	7631.367	0	0	0	
660	7643.607	0	0	0	
661	7653.653	0	0	0	
662	7664.969	0	0	0	
663	7675.504	0	0	0	
664	7687.432	0	0	0	
665	7697.815	0	0	0	
666	7710.169	0	0	0	
667	7720.773	0	0	0	
668	7731.933	0	0	0	
669	7743.988	0	0	0	
670	7754.226	0	0	0	
671	7765.329	0	0	0	
672	7776.976	0	0	0	
673	7787.785	0	0	0	
674	7798.55	0	0	0	
675	7809.754	0	0	0	
676	7821.229	0	0	0	
677	7832.698	0	0	0	
678	7846.025	0	0	0	
679	7854.858	0	0	0	
680	7865.69	0	0	0	
681	7877.057	0	0	0	
682	7888.405	0	0	0	
683	7899.417	0	0	0	
684	7910.866	0	0	0	
685	7922.082	0	0	0	
686	7933.023	0	0	0	
687	7944.206	0	0	0	
688	7955.888	0	0	0	
689	7966.45	0	0	0	
690	7977.991	0	0	0	
691	7989.297	0	0	0	
692	8000.097	0	0	0	
693	8011.215	0	0	0	
694	8022.681	0	0	0	
695	8034.255	0	0	0	
696	8045.606	0	0	0	
697	8057.505	0	0	0	
698	8068.163	0	0	0	
699	8078.474	0	0	0	
700	8089.849	0	0	0	
701	8100.788	0	0	0	
702	8113.565	0	0	0	
703	8123.694	0	0	0	
704	8134.58	0	0	0	
705	8145.228	0	0	0	
706	8157.036	0	0	0	
707	8167.987	0	0	0	
708	8178.821	0	0	0	
709	8189.845	0	0	0	
710	8203.255	0	0	0	
711	8212.167	0	0	0	
712	8222.426	0	0	0	
713	8233.627	0	0	0	
714	8244.906	0	0	0	
715	8256.21	0	0	0	
716	8267.934	0	0	0	
717	8277.636	0	0	0	
718	8289.034	0	0	0	
719	8300.175	0	0	0	
720	8311.504	0	0	0	
721	8322.793	0	0	0	
722	8334.844	0	0	0	
723	8344.879	0	0	0	
724	8356.444	0	0	0	
725	8367.806	0	0	0	
726	8378.272	0	0	0	
727	8389.633	0	0	0	
728	8401.749	0	0	0	
729	8412.753	0	0	0	
730	8423.372	0	0	0	
731	8434.746	0	0	0	
732	8445.477	0	0	0	
733	8458.148	0	0	0	
734	8469.105	0	0	0	
735	8479.545	0	0	0	
736	8490.128	0	0	0	
737	8501.923	0	0	0	
738	8512.878	0	0	0	
739	8523.657	0	0	0	
740	8536.193	0	0	0	
741	8546.582	0	0	0	
742	8557.386	0	0	0	
743	8568.51	0	0	0	
744	8579.933	0	0	0	
745	8590.807	0	0	0	
746	8603.411	0	0	0	
747	8613.912	0	0	0	
748	8624.943	0	0	0	
749	8636.642	0	0	0	
750	8648.182	0	0	0	
751	8659.12	0	0	0	
752	8671.035	0	0	0	
753	8681.775	0	0	0	
754	8692.917	0	0	0	
755	8705.344	0	0	0	
756	8716.328	0	0	0	
757	8725.399	0	0	0	
758	8737.141	0	0	0	
759	8748.974	0	0	0	
760	8760.551	0	0	0	
761	8769.936	0	0	0	
762	8781.18	0	0	0	
763	8792.757	0	0	0	
764	8803.227	0	0	0	
765	8814.468	0	0	0	
766	8826.15	0	0	0	
767	8836.839	0	0	0	
768	8847.793	0	0	0	
769	8861.838	0	0	0	
770	8870.454	0	0	0	
771	8881.138	0	0	0	
772	8893.324	0	0	0	
773	8903.642	0	0	0	
774	8914.883	0	0	0	
775	8925.939	0	0	0	
776	8937.839	0	0	0	
777	8948.506	0	0	0	
778	8960.239	0	0	0	
779	8983.427	0	0	0	
780	8997.755	0	0	0	
781	9005.538	0	0	0	
782	9012.716	0	0	0	
783	9024.676	0	0	0	
784	9035.309	0	0	0	
785	9046.352	0	0	0	
786	9057.496	0	0	0	
787	9068.813	0	0	0	
788	9079.579	0	0	0	
789	9091.534	0	0	0	
790	9102.164	0	0	0	
791	9115.322	0	0	0	
792	9124.224	0	0	0	
793	9135.919	0	0	0	
794	9146.646	0	0	0	
795	9157.951	0	0	0	
796	9169.186	0	0	0	
797	9180.155	0	0	0	
798	9192.019	0	0	0	
799	9202.82	0	0	0	
800	9213.945	0	0	0	
801	9225.453	0	0	0	
802	9236.58	0	0	0	
803	9247.112	0	0	0	
804	9258.216	0	0	0	
805	9270.659	0	0	0	
806	9280.521	0	0	0	
807	9291.965	0	0	0	
808	9304.098	0	0	0	
809	9314.259	0	0	0	
810	9325.391	0	0	0	
811	9336.423	0	0	0	
812	9350.438	0	0	0	
813	9359.435	0	0	0	
814	9370.073	0	0	0	
815	9381.429	0	0	0	
816	9392.407	0	0	0	
817	9403.796	0	0	0	
818	9414.675	0	0	0	
819	9426.602	0	0	0	
820	9437.32	0	0	0	
821	9456.175	0	0	0	
822	9465.767	0	0	0	
823	9472.811	0	0	0	
824	9483.082	0	0	0	
825	9494.826	0	0	0	
826	9504.234	0	0	0	
827	9515.89	0	0	0	
828	9527.419	0	0	0	
829	9538.757	0	0	0	
830	9549.012	0	0	0	
831	9560.011	0	0	0	
832	9571.051	0	0	0	
833	9583.888	0	0	0	
834	9593.802	0	0	0	
835	9605.128	0	0	0	
836	9619.938	0	0	0	
837	9637.87	0	0	0	
838	9648.993	0	0	0	
839	9659.996	0	0	0	
840	9672.416	0	0	0	
841	9683.145	0	0	0	
842	9695.943	0	0	0	
843	9705.084	0	0	0	
844	9716.287	0	0	0	
845	9727.246	0	0	0	
846	9740.051	0	0	0	
847	9755.449	0	0	0	
848	9762.795	0	0	0	
849	9772.251	0	0	0	
850	9783.549	0	0	0	
851	9795.709	0	0	0	
852	9806.014	0	0	0	
853	9817.203	0	0	0	
854	9828.142	0	0	0	
855	9838.892	0	0	0	
856	9850.39	0	0	0	
857	9861.716	0	0	0	
858	9873.317	0	0	0	
859	9883.923	0	0	0	
860	9895.022	0	0	0	
861	9906.164	0	0	0	
862	9919.574	0	0	0	
863	9928.946	0	0	0	
864	9942.393	0	0	0	
865	9951.56	0	0	0	
866	9962.168	0	0	0	
867	9973.403	0	0	0	
868	9988.06	0	0	0	
869	9996.069	0	0	0	
870	10006.97	0	0	0	
871	10018.8	0	0	0	
872	10028.96	0	0	0	
873	10042.5	0	0	0	
874	10051.37	0	0	0	
875	10062.15	0	0	0	
876	10074.09	0	0	0	
877	10090.23	0	0	0	
878	10097.43	0	0	0	
879	10107.34	0	0	0	
880	10118.56	0	0	0	
881	10129.71	0	0	0	
882	10147.44	0	0	0	
883	10164.47	0	0	0	
884	10174.12	0	0	0	
885	10185.89	0	0	0	
886	10196.79	0	0	0	
887	10208.09	0	0	0	
888	10218.92	0	0	0	
889	10230.32	0	0	0	
890	10245.35	0	0	0	
891	10254.04	0	0	0	
892	10263.82	0	0	0	
893	10275.14	0	0	0	
894	10286.33	0	0	0	
895	10298.42	0	0	0	
896	10308.58	0	0	0	
897	10319.75	0	0	0	
898	10330.31	0	0	0	
899	10342.24	0	0	0	
900	10353.58	0	0	0	
901	10364.78	0	0	0	
902	10375.7	0	0	0	
903	10386.65	0	0	0	
904	10398.07	0	0	0	
905	10409.1	0	0	0	
906	10420.72	0	0	0	
907	10432.85	0	0	0	
908	10442.22	0	0	0	
909	10454.17	0	0	0	
910	10465.81	0	0	0	
911	10476.97	0	0	0	
912	10486.72	0	0	0	
913	10497.64	0	0	0	
914	10509.26	0	0	0	
915	10520.73	0	0	0	
916	10531.67	0	0	0	
917	10542.86	0	0	0	
918	10554.26	0	0	0	
919	10565.19	0	0	0	
920	10576.57	0	0	0	
921	10587.79	0	0	0	
922	10598.87	0	0	0	
923	10610.05	0	0	0	
924	10621.54	0	0	0	
925	10632.41	0	0	0	
926	10644.26	0	0	0	
927	10654.73	0	0	0	
928	10666.46	0	0	0	
929	10677.61	0	0	0	
930	10688.2	0	0	0	
931	10699.62	0	0	0	
932	10711.8	0	0	0	
933	10721.94	0	0	0	
934	10733.74	0	0	0	
935	10746.07	0	0	0	
936	10756.24	0	0	0	
937	10769.19	0	0	0	
938	10780.16	0	0	0	
939	10791.91	0	0	0	
940	10803.8	0	0	0	
941	10814.46	0	0	0	
942	10825.48	0	0	0	
943	10837.69	0	0	0	
944	10848.52	0	0	0	
945	10859.31	0	0	0	
946	10872.22	0	0	0	
947	10882.37	0	0	0	
948	10891.91	0	0	0	
949	10903.1	0	0	0	
950	10914.61	0	0	0	
951	10926.56	0	0	0	
952	10937.98	0	0	0	
953	10948.09	0	0	0	
954	10959.16	0	0	0	
955	10970.09	0	0	0	
956	10981.2	0	0	0	
957	10992.53	0	0	0	
958	11005.87	0	0	0	
959	11014.68	0	0	0	
960	11026.82	0	0	0	
961	11036.82	0	0	0	
962	11050.14	0	0	0	
963	11058.65	0	0	0	
964	11069.99	0	0	0	
965	11082.14	0	0	0	
966	11093.12	0	0	0	
967	11104.19	0	0	0	
968	11115.35	0	0	0	
969	11126.37	0	0	0	
970	11137.23	0	0	0	
971	11148.8	0	0	0	
972	11160.37	0	0	0	
973	11171.33	0	0	0	
974	11182.06	0	0	0	
975	11193.61	0	0	0	
976	11204.54	0	0	0	
977	11225.98	0	0	0	
978	11240.14	0	0	0	
979	11249.06	0	0	0	
980	11257.51	0	0	0	
981	11268.93	0	0	0	
982	11289.57	0	0	0	
983	11297.44	0	0	0	
984	11306.29	0	0	0	
985	11313.55	0	0	0	
986	11326.94	0	0	0	
987	11336.31	0	0	0	
