7/1/2019 2:43:31 PM	The file contains frame by frame data of location for 2 tracked objects 
The coordinate system is in Unity world coordinates.
-------------------------------------------------
FrameNumber	StartTime	pl_Confidence	Angular DifferenceTrial Number
416	5383.679	NaN	0	0	
417	5391.456	NaN	0	0	
418	5404.445	NaN	0	0	
419	5415.567	NaN	0	0	
420	5429.499	NaN	0	0	
421	5437.207	NaN	0	0	
422	5447.476	NaN	0	0	
423	5460.613	NaN	0	0	
424	5470.229	NaN	0	0	
425	5483.769	NaN	0	0	
426	5491.892	NaN	0	0	
427	5506.358	NaN	0	0	
428	5514.768	NaN	0	0	
429	5530.421	NaN	0	0	
430	5539.298	NaN	0	0	
431	5554.589	NaN	0	0	
432	5562.653	NaN	0	0	
433	5575.259	NaN	0	0	
434	5582.444	NaN	0	0	
435	5592.848	NaN	0	0	
436	5609.467	NaN	0	0	
437	5623.011	NaN	0	0	
438	5635.77	NaN	0	0	
439	5647.735	NaN	0	0	
440	5662.934	NaN	0	0	
441	5677.296	NaN	0	0	
442	5685.802	NaN	0	0	
443	5700.583	NaN	0	0	
444	5715.951	NaN	0	0	
445	5730.718	NaN	0	0	
446	5738.662	NaN	0	0	
447	5754.519	NaN	0	0	
448	5763.692	NaN	0	0	
449	5778.619	NaN	0	0	
450	5786.459	NaN	0	0	
451	5801.027	NaN	0	0	
452	5816.866	NaN	0	0	
453	5833.026	NaN	0	0	
454	5841.674	NaN	0	0	
455	5855.511	NaN	0	0	
456	5864.85	NaN	0	0	
457	5879.689	NaN	0	0	
458	5894.969	NaN	0	0	
459	5909.496	NaN	0	0	
460	5917.296	NaN	0	0	
461	5931.461	NaN	0	0	
462	5939.257	NaN	0	0	
463	5950.488	NaN	0	0	
464	5963.741	NaN	0	0	
465	5973.358	NaN	0	0	
466	5987.785	NaN	0	0	
467	5996.379	NaN	0	0	
468	6011.949	NaN	0	0	
469	6020.394	NaN	0	0	
470	6039.453	NaN	0	0	
471	6051.537	NaN	0	0	
472	6065.168	NaN	0	0	
473	6073.843	NaN	0	0	
474	6086.704	NaN	0	0	
475	6094.659	NaN	0	0	
476	6105.813	NaN	0	0	
477	6121.695	NaN	0	0	
478	6135.631	NaN	0	0	
479	6143.67	NaN	0	0	
480	6151.378	NaN	0	0	
481	6166.767	NaN	0	0	
482	6176.337	NaN	0	0	
483	6189.747	NaN	0	0	
484	6197.255	NaN	0	0	
485	6210.78	NaN	0	0	
486	6218.153	NaN	0	0	
487	6234.622	NaN	0	0	
488	6244.806	NaN	0	0	
489	6259.779	NaN	0	0	
490	6274.584	NaN	0	0	
491	6292.247	NaN	0	0	
492	6300.682	NaN	0	0	
493	6315.042	NaN	0	0	
494	6323.572	NaN	0	0	
495	6337.102	NaN	0	0	
496	6344.604	NaN	0	0	
497	6361.989	NaN	0	0	
498	6374.755	NaN	0	0	
499	6388.169	NaN	0	0	
500	6396.976	NaN	0	0	
501	6410.762	NaN	0	0	
502	6419.589	NaN	0	0	
503	6434.366	NaN	0	0	
504	6442.672	NaN	0	0	
505	6461.133	NaN	0	0	
506	6469.192	NaN	0	0	
507	6482.271	NaN	0	0	
508	6498.206	NaN	0	0	
509	6511.287	NaN	0	0	
510	6520.236	NaN	0	0	
511	6533.825	NaN	0	0	
512	6542.602	NaN	0	0	
513	6557.253	NaN	0	0	
514	6566.32	NaN	0	0	
515	6579.938	NaN	0	0	
516	6588.826	NaN	0	0	
517	6605.813	NaN	0	0	
518	6621.151	NaN	0	0	
519	6636.35	NaN	0	0	
520	6644.387	NaN	0	0	
521	6663.298	NaN	0	0	
522	6672.387	NaN	0	0	
523	6684.457	NaN	0	0	
524	6699.182	NaN	0	0	
525	6710.464	NaN	0	0	
526	6720.127	NaN	0	0	
527	6732.22	NaN	0	0	
528	6742.789	NaN	0	0	
529	6754.195	NaN	0	0	
530	6765.264	NaN	0	0	
531	6778.151	NaN	0	0	
532	6824.631	NaN	3.029613	0	
533	6841.567	NaN	3.029613	0	
534	6855.677	NaN	3.029613	0	
535	6875.053	NaN	3.029613	0	
536	6890.932	NaN	3.029613	0	
537	6899.119	NaN	3.029613	0	
538	6910.601	NaN	3.029613	0	
539	6923.624	NaN	3.029613	0	
540	6940.46	NaN	3.029613	0	
541	6947.701	NaN	3.029613	0	
542	6955.977	NaN	3.029613	0	
543	6972.643	NaN	3.029613	0	
544	6981.444	NaN	3.029613	0	
545	6996.364	NaN	3.029613	0	
546	7012.007	NaN	3.029613	0	
547	7028.439	NaN	3.029613	0	
548	7036.493	NaN	3.029613	0	
549	7050.963	NaN	3.029613	0	
550	7058.575	NaN	3.029613	0	
551	7076.719	NaN	3.029613	0	
552	7084.537	NaN	3.029613	0	
553	7115.41	NaN	3.029613	0	
554	7130.42	NaN	3.029613	0	
555	7145.002	NaN	3.029613	0	
556	7157.483	NaN	3.029613	0	
557	7172.293	NaN	3.029613	0	
558	7180.148	NaN	3.029613	0	
559	7190.315	NaN	3.029613	0	
560	7204.152	NaN	3.029613	0	
561	7212.428	NaN	3.029613	0	
562	7227.592	NaN	3.029613	0	
563	7235.677	NaN	3.029613	0	
564	7248.718	NaN	3.029613	0	
565	7256.376	NaN	3.029613	0	
566	7268.067	NaN	3.029613	0	
567	7285.561	NaN	3.029613	0	
568	7300.415	NaN	3.029613	0	
569	7313.152	NaN	3.029613	0	
570	7328.194	NaN	3.029613	0	
571	7336.631	NaN	3.029613	0	
572	7353.88	NaN	3.029613	0	
573	7362.537	NaN	3.029613	0	
574	7379.869	NaN	3.029613	0	
575	7391.447	NaN	3.029613	0	
576	7406.354	NaN	3.029613	0	
577	7415.714	NaN	3.029613	0	
578	7430.497	NaN	3.029613	0	
579	7438.775	NaN	3.029613	0	
580	7452.68	NaN	3.029613	0	
581	7460.075	NaN	3.029613	0	
582	7470.214	NaN	3.029613	0	
583	7491.328	NaN	3.029613	0	
584	7505.521	NaN	3.029613	0	
585	7514.685	NaN	3.029613	0	
586	7529.591	NaN	3.029613	0	
587	7537.306	NaN	3.029613	0	
588	7548.489	NaN	3.029613	0	
589	7570.237	NaN	3.029613	0	
590	7580.464	NaN	3.029613	0	
591	7593.705	NaN	3.029613	0	
592	7603.164	NaN	3.029613	0	
593	7613.895	NaN	3.029613	0	
594	7625.969	NaN	3.029613	0	
595	7636.742	NaN	3.029613	0	
596	7648.121	NaN	3.029613	0	
597	7658.664	NaN	3.029613	0	
598	7670.331	NaN	3.029613	0	
599	7684.552	NaN	3.029613	0	
600	7693.322	NaN	3.029613	0	
601	7705.384	NaN	3.029613	0	
602	7715.395	NaN	3.029613	0	
603	7731.777	NaN	3.029613	0	
604	7739.706	NaN	3.029613	0	
605	7754.479	NaN	3.029613	0	
606	7761.883	NaN	3.029613	0	
607	7777.543	NaN	3.029613	0	
608	7784.685	NaN	3.029613	0	
609	7794.336	NaN	3.029613	0	
610	7807.646	NaN	3.029613	0	
611	7816.063	NaN	3.029613	0	
612	7831.814	NaN	3.029613	0	
613	7839.692	NaN	3.029613	0	
614	7856.903	NaN	3.029613	0	
615	7864.844	NaN	3.029613	0	
616	7880.39	NaN	3.029613	0	
617	7896.324	NaN	3.029613	0	
618	7909.619	NaN	3.029613	0	
619	7917.604	NaN	3.029613	0	
620	7932.233	NaN	3.029613	0	
621	7944.067	NaN	3.029613	0	
622	7960.743	NaN	3.029613	0	
623	7972.558	NaN	3.029613	0	
624	7993.374	NaN	3.029613	0	
625	8005.635	NaN	3.029613	0	
626	8020.343	NaN	3.029613	0	
627	8028.949	NaN	3.029613	0	
628	8044.939	NaN	3.029613	0	
629	8053.667	NaN	3.029613	0	
630	8068.236	NaN	3.029613	0	
631	8077.156	NaN	3.029613	0	
632	8089.021	NaN	3.029613	0	
633	8101.56	NaN	3.029613	0	
634	8120.499	NaN	3.029613	0	
635	8128.956	NaN	3.029613	0	
636	8145.049	NaN	3.029613	0	
637	8152.058	NaN	3.029613	0	
638	8162.928	NaN	3.029613	0	
639	8179.538	NaN	3.029613	0	
640	8194.61	NaN	3.029613	0	
641	8207.392	NaN	3.029613	0	
642	8224.788	NaN	3.029613	0	
643	8232.173	NaN	3.029613	0	
644	8241.289	NaN	3.029613	0	
645	8254.812	NaN	3.029613	0	
646	8263.242	NaN	3.029613	0	
647	8280.625	NaN	3.029613	0	
648	8288.907	NaN	3.029613	0	
649	8301.672	NaN	3.029613	0	
650	8311.907	NaN	3.029613	0	
651	8322.952	NaN	3.029613	0	
652	8330.69	NaN	3.029613	0	
653	8340.276	NaN	3.029613	0	
654	8355.939	NaN	3.029613	0	
655	8371.349	NaN	3.029613	0	
656	8385.249	NaN	3.029613	0	
657	8401.076	NaN	3.029613	0	
658	8409.295	NaN	3.029613	0	
659	8418.662	NaN	3.029613	0	
660	8429.757	NaN	3.029613	0	
661	8442.21	NaN	3.029613	0	
662	8457.109	NaN	3.029613	0	
663	8469.385	NaN	3.029613	0	
664	8477.608	NaN	3.029613	0	
665	8485.995	NaN	3.029613	0	
666	8501.278	NaN	3.029613	0	
667	8510.334	NaN	3.029613	0	
668	8525.052	NaN	3.029613	0	
669	8533.442	NaN	3.029613	0	
670	8551.563	NaN	3.029613	0	
671	8563.809	NaN	3.029613	0	
672	8578.066	NaN	3.029613	0	
673	8586.642	NaN	3.029613	0	
674	8600.46	NaN	3.029613	0	
675	8607.976	NaN	3.029613	0	
676	8619.317	NaN	3.029613	0	
677	8636.026	NaN	3.029613	0	
678	8648.738	NaN	3.029613	0	
679	8656.274	NaN	3.029613	0	
680	8673.623	NaN	3.029613	0	
681	8687.518	NaN	3.029613	0	
682	8701.544	NaN	3.029613	0	
683	8709.657	NaN	3.029613	0	
684	8725.27	NaN	3.029613	0	
685	8736.011	NaN	3.029613	0	
686	8749.247	NaN	3.029613	0	
687	8756.858	NaN	3.029613	0	
688	8766.367	NaN	3.029613	0	
689	8779.377	NaN	3.029613	0	
690	8788.295	NaN	3.029613	0	
691	8801.284	NaN	3.029613	0	
692	8814.059	NaN	3.029613	0	
693	8827.626	NaN	3.029613	0	
694	8836.328	NaN	3.029613	0	
695	8850.044	NaN	3.029613	0	
696	8858.761	NaN	3.029613	0	
697	8874.576	NaN	3.029613	0	
698	8889.232	NaN	3.029613	0	
699	8906.492	NaN	3.029613	0	
700	8922.962	NaN	3.029613	0	
701	8931.718	NaN	3.029613	0	
702	8950.173	NaN	3.029613	0	
703	8958.946	NaN	3.029613	0	
704	8975.436	NaN	3.029613	0	
705	8988.379	NaN	3.029613	0	
706	9004.561	NaN	3.029613	0	
707	9012.885	NaN	3.029613	0	
708	9029.009	NaN	3.029613	0	
709	9036.556	NaN	3.029613	0	
710	9050.871	NaN	3.029613	0	
711	9059.284	NaN	3.029613	0	
712	9073.908	NaN	3.029613	0	
713	9081.258	NaN	3.029613	0	
714	9094.342	NaN	3.029613	0	
715	9101.913	NaN	3.029613	0	
716	9112.296	NaN	3.029613	0	
717	9125.496	NaN	3.029613	0	
718	9133.116	NaN	3.029613	0	
719	9150.032	NaN	3.029613	0	
720	9158.182	NaN	3.029613	0	
721	9174.632	NaN	3.029613	0	
722	9189.408	NaN	3.029613	0	
723	9203.93	NaN	3.029613	0	
724	9213.144	NaN	3.029613	0	
725	9229.576	NaN	3.029613	0	
726	9237.831	NaN	3.029613	0	
727	9252.126	NaN	3.029613	0	
728	9260.842	NaN	3.029613	0	
729	9273.604	NaN	3.029613	0	
730	9281.895	NaN	3.029613	0	
731	9290.939	NaN	3.029613	0	
732	9308.37	NaN	3.029613	0	
733	9316.559	NaN	3.029613	0	
734	9331.438	NaN	3.029613	0	
735	9345.882	NaN	3.029613	0	
736	9361.787	NaN	3.029613	0	
737	9370.575	NaN	3.029613	0	
738	9385.571	NaN	3.029613	0	
739	9393.4	NaN	3.029613	0	
740	9406.106	NaN	3.029613	0	
741	9413.593	NaN	3.029613	0	
742	9423.753	NaN	3.029613	0	
743	9438.685	NaN	3.029613	0	
744	9453.015	NaN	3.029613	0	
745	9460.487	NaN	3.029613	0	
746	9470.822	NaN	3.029613	0	
747	9487.249	NaN	3.029613	0	
748	9501.661	NaN	3.029613	0	
749	9515.888	NaN	3.029613	0	
750	9531.059	NaN	3.029613	0	
751	9538.954	NaN	3.029613	0	
752	9549.081	NaN	3.029613	0	
753	9565.957	NaN	3.029613	0	
754	9582.326	NaN	3.029613	0	
755	9591.855	NaN	3.029613	0	
756	9604.415	NaN	3.029613	0	
757	9614.563	NaN	3.029613	0	
758	9624.633	NaN	3.029613	0	
759	9638.678	NaN	3.029613	0	
760	9647.896	NaN	3.029613	0	
761	9662.528	NaN	3.029613	0	
762	9670.895	NaN	3.029613	0	
763	9686.188	NaN	3.029613	0	
764	9694.953	NaN	3.029613	0	
765	9708.742	NaN	3.029613	0	
766	9717.291	NaN	3.029613	0	
767	9802.139	NaN	3.029613	0	
768	9839.711	NaN	3.029613	0	
769	9854.097	NaN	3.029613	0	
770	9862.26	NaN	3.029613	0	
771	9876.56	NaN	3.029613	0	
772	9883.842	NaN	3.029613	0	
773	9893.349	NaN	3.029613	0	
774	9916.302	NaN	3.029613	0	
775	9938.723	NaN	3.029613	0	
776	9960.798	NaN	3.029613	0	
777	9982.429	NaN	3.029613	0	
778	10004.44	NaN	3.029613	0	
779	10028.84	NaN	3.029613	0	
780	10050.08	NaN	3.029613	0	
781	10071.83	NaN	3.029613	0	
782	10094.66	NaN	3.029613	0	
783	10116.67	NaN	3.029613	0	
784	10138.27	NaN	3.029613	0	
785	10161.56	NaN	3.029613	0	
786	10183.93	NaN	3.029613	0	
787	10205.99	NaN	3.029613	0	
788	10230.86	NaN	3.029613	0	
789	10251.03	NaN	3.029613	0	
790	10273.2	NaN	3.029613	0	
791	10294.47	NaN	3.029613	0	
792	10317.65	NaN	3.029613	0	
793	10339	NaN	3.029613	0	
794	10362.15	NaN	3.029613	0	
795	10384.85	NaN	3.029613	0	
796	10406.76	NaN	3.029613	0	
797	10430.75	NaN	3.029613	0	
798	10453.51	NaN	3.029613	0	
799	10474.19	NaN	3.029613	0	
800	10495.74	NaN	3.029613	0	
801	10519	NaN	3.029613	0	
802	10542.14	NaN	3.029613	0	
803	10563.43	NaN	3.029613	0	
804	10584.49	NaN	3.029613	0	
805	10607.54	NaN	3.029613	0	
806	10631.93	NaN	3.029613	0	
807	10642.49	NaN	3.029613	0	
808	10656.1	NaN	3.029613	0	
809	10666.41	NaN	3.029613	0	
810	10681.23	NaN	3.029613	0	
811	10689.68	NaN	3.029613	0	
812	10704.94	NaN	3.029613	0	
813	10713.33	NaN	3.029613	0	
814	10727.3	NaN	3.029613	0	
815	10735.17	NaN	3.029613	0	
816	10753.3	NaN	3.029613	0	
817	10766.01	NaN	3.029613	0	
818	10779.51	NaN	3.029613	0	
819	10786.96	NaN	3.029613	0	
820	10800.22	NaN	3.029613	0	
821	10808.81	NaN	3.029613	0	
822	10822.21	NaN	3.029613	0	
823	10840.67	NaN	3.029613	0	
824	10854.41	NaN	3.029613	0	
825	10865.85	NaN	3.029613	0	
826	10879.31	NaN	3.029613	0	
827	10888.12	NaN	3.029613	0	
828	10903.45	NaN	3.029613	0	
829	10911.93	NaN	3.029613	0	
830	10925.56	NaN	3.029613	0	
831	10933.5	NaN	3.029613	0	
832	10944.09	NaN	3.029613	0	
833	10956.91	NaN	3.029613	0	
834	10965.83	NaN	3.029613	0	
835	10979.15	NaN	3.029613	0	
836	10989.9	NaN	3.029613	0	
837	11005.57	NaN	3.029613	0	
